2.299999999999999822e+00 2.000000000000000000e+01 6.461000000000000076e-01 -6.511000000000000121e+00
2.299999999999999822e+00 2.000000000000000000e+01 6.562000000000000055e-01 -6.532000000000000028e+00
2.299999999999999822e+00 2.000000000000000000e+01 6.661000000000000254e-01 -6.551999999999999602e+00
2.299999999999999822e+00 2.000000000000000000e+01 6.757999999999999563e-01 -6.572000000000000064e+00
2.299999999999999822e+00 2.000000000000000000e+01 6.853000000000000203e-01 -6.591999999999999638e+00
2.299999999999999822e+00 2.000000000000000000e+01 6.945999999999999952e-01 -6.610999999999999766e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.036999999999999922e-01 -6.629999999999999893e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.126000000000000112e-01 -6.647999999999999687e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.213000000000000522e-01 -6.666000000000000369e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.298999999999999932e-01 -6.684000000000000163e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.382999999999999563e-01 -6.701999999999999957e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.465000000000000524e-01 -6.719000000000000306e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.546000000000000485e-01 -6.735999999999999766e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.624999999999999556e-01 -6.753000000000000114e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.702999999999999847e-01 -6.769000000000000128e+00
2.299999999999999822e+00 2.000000000000000000e+01 7.780000000000000249e-01 -6.785000000000000142e+00
2.399999999999999911e+00 2.000000000000000000e+01 -1.133000000000000007e+00 -9.614000000000000767e+00
2.399999999999999911e+00 2.000000000000000000e+01 -8.814999999999999503e-01 -1.001999999999999957e+01
2.399999999999999911e+00 2.000000000000000000e+01 -6.988999999999999657e-01 -7.810999999999999943e+00
2.399999999999999911e+00 2.000000000000000000e+01 -5.578999999999999515e-01 -6.700999999999999623e+00
2.399999999999999911e+00 2.000000000000000000e+01 -4.442999999999999727e-01 -6.189000000000000057e+00
2.399999999999999911e+00 2.000000000000000000e+01 -3.501000000000000223e-01 -5.873999999999999666e+00
2.399999999999999911e+00 2.000000000000000000e+01 -2.700000000000000178e-01 -5.674999999999999822e+00
2.399999999999999911e+00 2.000000000000000000e+01 -2.006000000000000005e-01 -5.554000000000000270e+00
2.399999999999999911e+00 2.000000000000000000e+01 -1.396999999999999909e-01 -5.488000000000000433e+00
2.399999999999999911e+00 2.000000000000000000e+01 -8.544000000000000206e-02 -5.461000000000000298e+00
2.399999999999999911e+00 2.000000000000000000e+01 -3.663999999999999896e-02 -5.458999999999999631e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.653000000000000080e-03 -5.474000000000000199e+00
2.399999999999999911e+00 2.000000000000000000e+01 4.816000000000000142e-02 -5.501000000000000334e+00
2.399999999999999911e+00 2.000000000000000000e+01 8.544000000000000206e-02 -5.535000000000000142e+00
2.399999999999999911e+00 2.000000000000000000e+01 1.199999999999999956e-01 -5.575000000000000178e+00
2.399999999999999911e+00 2.000000000000000000e+01 1.521000000000000130e-01 -5.618999999999999773e+00
2.399999999999999911e+00 2.000000000000000000e+01 1.821000000000000119e-01 -5.663999999999999702e+00
2.399999999999999911e+00 2.000000000000000000e+01 2.102999999999999869e-01 -5.711000000000000298e+00
2.399999999999999911e+00 2.000000000000000000e+01 2.368000000000000105e-01 -5.758000000000000007e+00
2.399999999999999911e+00 2.000000000000000000e+01 2.619000000000000217e-01 -5.804000000000000270e+00
2.399999999999999911e+00 2.000000000000000000e+01 2.856000000000000205e-01 -5.849000000000000199e+00
2.399999999999999911e+00 2.000000000000000000e+01 3.081999999999999740e-01 -5.892999999999999794e+00
2.399999999999999911e+00 2.000000000000000000e+01 3.296999999999999931e-01 -5.934999999999999609e+00
2.399999999999999911e+00 2.000000000000000000e+01 3.502000000000000113e-01 -5.975999999999999979e+00
2.399999999999999911e+00 2.000000000000000000e+01 3.698000000000000176e-01 -6.014999999999999680e+00
2.399999999999999911e+00 2.000000000000000000e+01 3.886000000000000010e-01 -6.051999999999999602e+00
2.399999999999999911e+00 2.000000000000000000e+01 4.066000000000000170e-01 -6.088000000000000078e+00
2.399999999999999911e+00 2.000000000000000000e+01 4.238999999999999990e-01 -6.123000000000000220e+00
2.399999999999999911e+00 2.000000000000000000e+01 4.405999999999999917e-01 -6.155999999999999694e+00
2.399999999999999911e+00 2.000000000000000000e+01 4.566000000000000059e-01 -6.187000000000000277e+00
2.399999999999999911e+00 2.000000000000000000e+01 4.721000000000000196e-01 -6.216999999999999638e+00
2.399999999999999911e+00 2.000000000000000000e+01 4.870999999999999774e-01 -6.246000000000000441e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.016000000000000458e-01 -6.274000000000000021e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.155999999999999472e-01 -6.301000000000000156e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.292000000000000037e-01 -6.326999999999999957e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.423999999999999932e-01 -6.352000000000000313e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.552000000000000268e-01 -6.376000000000000334e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.675999999999999934e-01 -6.400000000000000355e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.796999999999999931e-01 -6.423000000000000043e+00
2.399999999999999911e+00 2.000000000000000000e+01 5.915000000000000258e-01 -6.445000000000000284e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.029999999999999805e-01 -6.466999999999999638e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.141999999999999682e-01 -6.488000000000000433e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.250999999999999890e-01 -6.509000000000000341e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.357000000000000428e-01 -6.528999999999999915e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.461000000000000076e-01 -6.549000000000000377e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.562000000000000055e-01 -6.568999999999999950e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.661000000000000254e-01 -6.588000000000000078e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.757999999999999563e-01 -6.605999999999999872e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.853000000000000203e-01 -6.625000000000000000e+00
2.399999999999999911e+00 2.000000000000000000e+01 6.945999999999999952e-01 -6.642999999999999794e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.036999999999999922e-01 -6.660000000000000142e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.126000000000000112e-01 -6.677999999999999936e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.213000000000000522e-01 -6.695000000000000284e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.298999999999999932e-01 -6.711999999999999744e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.382999999999999563e-01 -6.727999999999999758e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.465000000000000524e-01 -6.743999999999999773e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.546000000000000485e-01 -6.759999999999999787e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.624999999999999556e-01 -6.775999999999999801e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.702999999999999847e-01 -6.791000000000000369e+00
2.399999999999999911e+00 2.000000000000000000e+01 7.780000000000000249e-01 -6.806000000000000050e+00
2.500000000000000000e+00 2.000000000000000000e+01 -1.133000000000000007e+00 -9.601000000000000867e+00
2.500000000000000000e+00 2.000000000000000000e+01 -8.814999999999999503e-01 -8.106999999999999318e+00
2.500000000000000000e+00 2.000000000000000000e+01 -6.988999999999999657e-01 -6.618000000000000327e+00
2.500000000000000000e+00 2.000000000000000000e+01 -5.578999999999999515e-01 -6.043999999999999595e+00
2.500000000000000000e+00 2.000000000000000000e+01 -4.442999999999999727e-01 -5.746000000000000441e+00
2.500000000000000000e+00 2.000000000000000000e+01 -3.501000000000000223e-01 -5.583999999999999631e+00
2.500000000000000000e+00 2.000000000000000000e+01 -2.700000000000000178e-01 -5.501999999999999780e+00
2.500000000000000000e+00 2.000000000000000000e+01 -2.006000000000000005e-01 -5.464999999999999858e+00
2.500000000000000000e+00 2.000000000000000000e+01 -1.396999999999999909e-01 -5.453999999999999737e+00
2.500000000000000000e+00 2.000000000000000000e+01 -8.544000000000000206e-02 -5.458999999999999631e+00
2.500000000000000000e+00 2.000000000000000000e+01 -3.663999999999999896e-02 -5.474999999999999645e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.653000000000000080e-03 -5.498999999999999666e+00
2.500000000000000000e+00 2.000000000000000000e+01 4.816000000000000142e-02 -5.528999999999999915e+00
2.500000000000000000e+00 2.000000000000000000e+01 8.544000000000000206e-02 -5.564000000000000057e+00
2.500000000000000000e+00 2.000000000000000000e+01 1.199999999999999956e-01 -5.602999999999999758e+00
2.500000000000000000e+00 2.000000000000000000e+01 1.521000000000000130e-01 -5.642999999999999794e+00
2.500000000000000000e+00 2.000000000000000000e+01 1.821000000000000119e-01 -5.684999999999999609e+00
2.500000000000000000e+00 2.000000000000000000e+01 2.102999999999999869e-01 -5.727000000000000313e+00
2.500000000000000000e+00 2.000000000000000000e+01 2.368000000000000105e-01 -5.767999999999999794e+00
2.500000000000000000e+00 2.000000000000000000e+01 2.619000000000000217e-01 -5.809000000000000163e+00
2.500000000000000000e+00 2.000000000000000000e+01 2.856000000000000205e-01 -5.847999999999999865e+00
2.500000000000000000e+00 2.000000000000000000e+01 3.081999999999999740e-01 -5.886999999999999567e+00
2.500000000000000000e+00 2.000000000000000000e+01 3.296999999999999931e-01 -5.924000000000000377e+00
2.500000000000000000e+00 2.000000000000000000e+01 3.502000000000000113e-01 -5.959999999999999964e+00
2.500000000000000000e+00 2.000000000000000000e+01 3.698000000000000176e-01 -5.995000000000000107e+00
2.500000000000000000e+00 2.000000000000000000e+01 3.886000000000000010e-01 -6.028999999999999915e+00
2.500000000000000000e+00 2.000000000000000000e+01 4.066000000000000170e-01 -6.060999999999999943e+00
2.500000000000000000e+00 2.000000000000000000e+01 4.238999999999999990e-01 -6.092999999999999972e+00
2.500000000000000000e+00 2.000000000000000000e+01 4.405999999999999917e-01 -6.123000000000000220e+00
2.500000000000000000e+00 2.000000000000000000e+01 4.566000000000000059e-01 -6.152000000000000135e+00
2.500000000000000000e+00 2.000000000000000000e+01 4.721000000000000196e-01 -6.181000000000000050e+00
2.500000000000000000e+00 2.000000000000000000e+01 4.870999999999999774e-01 -6.208000000000000185e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.016000000000000458e-01 -6.233999999999999986e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.155999999999999472e-01 -6.259999999999999787e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.292000000000000037e-01 -6.285000000000000142e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.423999999999999932e-01 -6.309000000000000163e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.552000000000000268e-01 -6.331999999999999851e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.675999999999999934e-01 -6.355000000000000426e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.796999999999999931e-01 -6.376999999999999780e+00
2.500000000000000000e+00 2.000000000000000000e+01 5.915000000000000258e-01 -6.397999999999999687e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.029999999999999805e-01 -6.418999999999999595e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.141999999999999682e-01 -6.440000000000000391e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.250999999999999890e-01 -6.459999999999999964e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.357000000000000428e-01 -6.479000000000000092e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.461000000000000076e-01 -6.498000000000000220e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.562000000000000055e-01 -6.517000000000000348e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.661000000000000254e-01 -6.535000000000000142e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.757999999999999563e-01 -6.552999999999999936e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.853000000000000203e-01 -6.570999999999999730e+00
2.500000000000000000e+00 2.000000000000000000e+01 6.945999999999999952e-01 -6.588000000000000078e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.036999999999999922e-01 -6.605000000000000426e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.126000000000000112e-01 -6.621999999999999886e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.213000000000000522e-01 -6.637999999999999901e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.298999999999999932e-01 -6.653999999999999915e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.382999999999999563e-01 -6.669999999999999929e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.465000000000000524e-01 -6.684999999999999609e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.546000000000000485e-01 -6.700000000000000178e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.624999999999999556e-01 -6.714999999999999858e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.702999999999999847e-01 -6.730000000000000426e+00
2.500000000000000000e+00 2.000000000000000000e+01 7.780000000000000249e-01 -6.745000000000000107e+00
2.600000000000000089e+00 2.000000000000000000e+01 -1.133000000000000007e+00 -9.548999999999999488e+00
2.600000000000000089e+00 2.000000000000000000e+01 -8.814999999999999503e-01 -6.759000000000000341e+00
2.600000000000000089e+00 2.000000000000000000e+01 -6.988999999999999657e-01 -6.035000000000000142e+00
2.600000000000000089e+00 2.000000000000000000e+01 -5.578999999999999515e-01 -5.658000000000000362e+00
2.600000000000000089e+00 2.000000000000000000e+01 -4.442999999999999727e-01 -5.453000000000000291e+00
2.600000000000000089e+00 2.000000000000000000e+01 -3.501000000000000223e-01 -5.357000000000000206e+00
2.600000000000000089e+00 2.000000000000000000e+01 -2.700000000000000178e-01 -5.326999999999999957e+00
2.600000000000000089e+00 2.000000000000000000e+01 -2.006000000000000005e-01 -5.336999999999999744e+00
2.600000000000000089e+00 2.000000000000000000e+01 -1.396999999999999909e-01 -5.368999999999999773e+00
2.600000000000000089e+00 2.000000000000000000e+01 -8.544000000000000206e-02 -5.411999999999999922e+00
2.600000000000000089e+00 2.000000000000000000e+01 -3.663999999999999896e-02 -5.461000000000000298e+00
2.600000000000000089e+00 2.000000000000000000e+01 7.653000000000000080e-03 -5.512999999999999901e+00
2.600000000000000089e+00 2.000000000000000000e+01 4.816000000000000142e-02 -5.565000000000000391e+00
2.600000000000000089e+00 2.000000000000000000e+01 8.544000000000000206e-02 -5.615999999999999659e+00
2.600000000000000089e+00 2.000000000000000000e+01 1.199999999999999956e-01 -5.666999999999999815e+00
2.600000000000000089e+00 2.000000000000000000e+01 1.521000000000000130e-01 -5.716000000000000192e+00
2.600000000000000089e+00 2.000000000000000000e+01 1.821000000000000119e-01 -5.762999999999999901e+00
2.600000000000000089e+00 2.000000000000000000e+01 2.102999999999999869e-01 -5.809000000000000163e+00
2.600000000000000089e+00 2.000000000000000000e+01 2.368000000000000105e-01 -5.852999999999999758e+00
2.600000000000000089e+00 2.000000000000000000e+01 2.619000000000000217e-01 -5.895999999999999908e+00
2.600000000000000089e+00 2.000000000000000000e+01 2.856000000000000205e-01 -5.937000000000000277e+00
2.600000000000000089e+00 2.000000000000000000e+01 3.081999999999999740e-01 -5.975999999999999979e+00
2.600000000000000089e+00 2.000000000000000000e+01 3.296999999999999931e-01 -6.014000000000000234e+00
2.600000000000000089e+00 2.000000000000000000e+01 3.502000000000000113e-01 -6.051000000000000156e+00
2.600000000000000089e+00 2.000000000000000000e+01 3.698000000000000176e-01 -6.086000000000000298e+00
